Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
000:23:45.00,530.596,1602.41,20.2554,0.00123371,1.15726,0,28.3595,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1277.42
000:23:48.00,530.596,1602.41,20.2552,0.00122991,1.13141,0,28.3352,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1248.89
000:23:51.00,530.596,1602.41,20.2549,0.00122518,1.1057,0,28.3114,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1220.44
000:23:54.00,530.596,1602.41,20.2546,0.00121856,1.0801,0,28.2818,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1192.06
000:23:57.00,530.596,1602.41,20.2543,0.00121325,1.05469,0,28.2496,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1163.76
000:24:00.00,530.596,1602.41,20.2541,0.00120859,1.02946,0,28.2178,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1135.53
000:24:03.00,530.595,1602.41,20.2538,0.00120423,1.00442,0,28.1878,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1107.38
000:24:06.00,530.595,1602.41,20.2535,0.00120011,0.979557,0,28.1601,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1079.29
000:24:09.00,530.595,1602.4,20.2532,0.0011963,0.954863,0,28.1349,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1051.29
000:24:12.00,530.595,1602.4,20.2529,0.00119288,0.930333,0,28.1122,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1023.35
000:24:15.00,530.595,1602.4,20.2527,0.00118998,0.905955,0,28.0917,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,995.492
000:24:18.00,530.595,1602.4,20.2524,0.00118704,0.881702,0,28.0706,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,967.704
000:24:21.00,530.595,1602.4,20.2521,0.00118432,0.857538,0,28.0428,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,939.989
000:24:24.00,530.595,1602.4,20.2518,0.0011837,0.833505,0,28.0125,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,912.347
000:24:27.00,530.595,1602.4,20.2515,0.00118295,0.809582,0,27.982,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,884.777
000:24:30.00,530.594,1602.4,20.2512,0.00118493,0.78575,0,27.9526,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,857.28
000:24:33.00,530.594,1602.4,20.251,0.00118793,0.761957,0,27.9244,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,829.854
000:24:36.00,530.594,1602.4,20.2507,0.00119184,0.738179,0,27.8972,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,802.501
000:24:39.00,530.594,1602.4,20.2504,0.00119687,0.714389,0,27.8709,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,775.219
000:24:42.00,530.594,1602.4,20.2501,0.0012031,0.690557,0,27.8438,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,748.009
000:24:45.00,530.594,1602.4,20.2498,0.00120904,0.666601,0,27.8076,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,720.87
000:24:48.00,530.594,1602.4,20.2495,0.00121769,0.642558,0,27.7659,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,693.802
000:24:51.00,530.594,1602.39,20.2492,0.00122823,0.618402,0,27.7222,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,666.805
000:24:54.00,530.594,1602.39,20.249,0.00124044,0.594089,0,27.6784,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,639.88
000:24:57.00,530.593,1602.39,20.2487,0.00125484,0.569566,0,27.6357,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,613.024
000:25:00.00,530.593,1602.39,20.2484,0.00126964,0.544801,0,27.5953,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,586.24
000:25:03.00,530.593,1602.39,20.2481,0.00128509,0.519776,0,27.5597,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,559.525
000:25:06.00,530.593,1602.39,20.2478,0.00130024,0.49443,0,27.5278,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,532.88
000:25:09.00,530.593,1602.39,20.2475,0.00131743,0.468803,0,27.5153,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,506.306
000:25:12.00,530.593,1602.39,20.2472,0.00133629,0.442913,0,27.5304,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,479.801
000:25:15.00,530.593,1602.39,20.2469,0.00135369,0.4167,0,27.5612,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,453.365
000:25:18.00,530.593,1602.39,20.2466,0.0013682,0.390125,0,27.5927,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,426.999
000:25:21.00,530.593,1602.39,20.2464,0.00138018,0.363208,0,27.6154,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,400.702
000:25:24.00,530.592,1602.39,20.2461,0.00139154,0.335987,0,27.6247,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,374.474
000:25:27.00,530.592,1602.39,20.2458,0.00140117,0.308483,0,27.6206,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,348.315
000:25:30.00,530.592,1602.39,20.2455,0.00140526,0.280799,0,27.6058,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,322.225
000:25:33.00,530.592,1602.38,20.2452,0.00140559,0.253051,0,27.5839,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,296.202
000:25:36.00,530.592,1602.38,20.2449,0.00139949,0.225352,0,27.5586,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,270.249
000:25:39.00,530.592,1602.38,20.2446,0.00138622,0.197832,0,27.5333,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,244.363
000:25:42.00,530.592,1602.38,20.2443,0.00136528,0.170669,0,27.5119,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,218.545
000:25:45.00,530.592,1602.38,20.244,0.00133341,0.144042,0,27.4984,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,192.794
000:25:48.00,530.592,1602.38,20.2437,0.00128551,0.118249,0,27.4975,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,167.112
000:25:51.00,530.591,1602.38,20.2434,0.00121945,0.0936487,0,27.5151,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,141.496
000:25:54.00,530.591,1602.38,20.2431,0.00113157,0.0706564,0,27.5568,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,115.948
000:25:57.00,530.591,1602.38,20.2428,0.00101701,0.049784,0,27.6297,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,90.467
000:26:00.00,530.591,1602.38,20.2425,0.000872974,0.031633,0,27.7418,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,65.0527
000:26:03.00,530.591,1602.38,20.2423,0.00068994,0.0169031,0,27.9013,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,39.7049
000:26:06.00,530.591,1602.38,20.242,0.000462683,0.00649053,0,28.1189,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,14.4237
000:26:09.00,530.591,1602.38,20.2417,0.000192581,0.00130918,0,28.4042,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:12.00,530.591,1602.38,20.2414,9.01E-05,0.000255861,0,28.7339,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:15.00,530.591,1602.37,20.2411,6.19E-05,9.21E-05,0,29.0358,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:18.00,530.59,1602.37,20.2408,4.36E-05,5.31E-05,0,29.279,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:21.00,530.59,1602.37,20.2405,3.10E-05,3.59E-05,0,29.461,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:24.00,530.59,1602.37,20.2402,2.20E-05,2.52E-05,0,29.5897,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:27.00,530.59,1602.37,20.2399,1.56E-05,1.78E-05,0,29.6761,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:30.00,530.59,1602.37,20.2396,1.09E-05,1.25E-05,0,29.7307,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:33.00,530.59,1602.37,20.2393,7.45E-06,8.63E-06,0.00322486,29.762,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:36.00,530.59,1602.37,20.239,4.81E-06,5.70E-06,0.0264981,29.7767,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:39.00,530.59,1602.37,20.2387,2.78E-06,3.46E-06,0.046803,29.7798,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:42.00,530.589,1602.37,20.2384,1.18E-06,1.72E-06,0.060533,29.7749,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:45.00,530.589,1602.37,20.2381,-8.73E-08,3.80E-07,0.0694352,29.7645,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:48.00,530.589,1602.37,20.2378,-1.72E-06,4.76E-08,0.0743964,29.7504,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:51.00,530.589,1602.37,20.2375,-3.83E-06,5.94E-09,0.077379,29.7338,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:54.00,530.589,1602.37,20.2372,-5.77E-06,7.43E-10,0.0796194,29.7156,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:26:57.00,530.589,1602.36,20.2369,-7.41E-06,9.29E-11,0.0812585,29.6963,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:00.00,530.589,1602.36,20.2366,-8.75E-06,1.16E-11,0.0824174,29.6763,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:03.00,530.589,1602.36,20.2363,-9.83E-06,1.45E-12,0.0832218,29.6559,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:06.00,530.589,1602.36,20.236,-1.07E-05,1.81E-13,0.0837748,29.6352,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:09.00,530.588,1602.36,20.2357,-1.14E-05,2.24E-14,0.0841524,29.6144,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:12.00,530.588,1602.36,20.2354,-1.20E-05,2.66E-15,0.0844081,29.5934,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:15.00,530.588,1602.36,20.2351,-1.24E-05,4.44E-16,0.0845784,29.5723,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:18.00,530.588,1602.36,20.2348,-1.28E-05,0,0.0846883,29.5512,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:21.00,530.588,1602.36,20.2345,-1.31E-05,0,0.0847552,29.5301,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:24.00,530.588,1602.36,20.2342,-1.33E-05,0,0.0847907,29.509,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:27.00,530.588,1602.36,20.2339,-1.35E-05,0,0.0848032,29.4879,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:30.00,530.588,1602.36,20.2336,-1.36E-05,0,0.0847986,29.4669,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:33.00,530.587,1602.36,20.2333,-1.38E-05,0,0.0847811,29.4458,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:36.00,530.587,1602.36,20.233,-1.39E-05,0,0.0847537,29.4247,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:39.00,530.587,1602.35,20.2327,-1.39E-05,0,0.0847188,29.4037,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:42.00,530.587,1602.35,20.2324,-1.40E-05,0,0.0846779,29.3826,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:45.00,530.587,1602.35,20.232,-1.41E-05,0,0.0846325,29.3616,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:48.00,530.587,1602.35,20.2317,-1.41E-05,0,0.0845834,29.3406,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:51.00,530.587,1602.35,20.2314,-1.41E-05,0,0.0846112,29.3197,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:54.00,530.587,1602.35,20.2311,-1.42E-05,0,0.0849731,29.2986,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:27:57.00,530.586,1602.35,20.2308,-1.42E-05,0,0.0847879,29.2776,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:00.00,530.586,1602.35,20.2305,-1.42E-05,0,0.0845796,29.2566,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:03.00,530.586,1602.35,20.2302,-1.42E-05,0,0.084412,29.2356,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:06.00,530.586,1602.35,20.2299,-1.42E-05,0,0.0842803,29.2147,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:09.00,530.586,1602.35,20.2296,-1.42E-05,0,0.0841736,29.1938,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:12.00,530.586,1602.35,20.2293,-1.42E-05,0,0.0840833,29.1729,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:15.00,530.586,1602.35,20.229,-1.42E-05,0,0.0840035,29.1521,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:18.00,530.586,1602.34,20.2287,-1.41E-05,0,0.0839303,29.1313,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:21.00,530.586,1602.34,20.2284,-1.41E-05,0,0.0838613,29.1105,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:24.00,530.585,1602.34,20.2281,-1.41E-05,0,0.0837949,29.0897,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:27.00,530.585,1602.34,20.2278,-1.41E-05,0,0.0837301,29.069,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:30.00,530.585,1602.34,20.2274,-1.41E-05,0,0.0836663,29.0482,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:33.00,530.585,1602.34,20.2271,-1.41E-05,0,0.0836031,29.0275,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:36.00,530.585,1602.34,20.2268,-1.41E-05,0,0.0835404,29.0068,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:39.00,530.585,1602.34,20.2265,-1.41E-05,0,0.0834779,28.9861,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:42.00,530.585,1602.34,20.2262,-1.41E-05,0,0.0834157,28.9655,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:45.00,530.585,1602.34,20.2259,-1.41E-05,0,0.0833535,28.9448,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:48.00,530.584,1602.34,20.2256,-1.41E-05,0,0.0832915,28.9242,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:51.00,530.584,1602.34,20.2253,-1.40E-05,0,0.0832296,28.9036,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:54.00,530.584,1602.34,20.225,-1.40E-05,0,0.0831677,28.883,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:28:57.00,530.584,1602.34,20.2247,-1.40E-05,0,0.0831059,28.8625,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:00.00,530.584,1602.33,20.2244,-1.40E-05,0,0.0830442,28.8419,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:03.00,530.584,1602.33,20.224,-1.40E-05,0,0.0829826,28.8214,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:06.00,530.584,1602.33,20.2237,-1.40E-05,0,0.082921,28.8009,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:09.00,530.584,1602.33,20.2234,-1.40E-05,0,0.0828595,28.7804,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:12.00,530.583,1602.33,20.2231,-1.40E-05,0,0.082798,28.7599,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:15.00,530.583,1602.33,20.2228,-1.40E-05,0,0.0827366,28.7394,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:18.00,530.583,1602.33,20.2225,-1.39E-05,0,0.0826753,28.719,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:21.00,530.583,1602.33,20.2222,-1.39E-05,0,0.082614,28.6986,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:24.00,530.583,1602.33,20.2219,-1.39E-05,0,0.0825528,28.6782,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:27.00,530.583,1602.33,20.2215,-1.39E-05,0,0.0824917,28.6578,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:30.00,530.583,1602.33,20.2212,-1.39E-05,0,0.0824306,28.6374,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:33.00,530.583,1602.33,20.2209,-1.39E-05,0,0.0823696,28.617,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:36.00,530.582,1602.33,20.2206,-1.39E-05,0,0.0823086,28.5967,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:39.00,530.582,1602.32,20.2203,-1.39E-05,0,0.0822477,28.5764,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:42.00,530.582,1602.32,20.22,-1.39E-05,0,0.0821868,28.5561,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:45.00,530.582,1602.32,20.2197,-1.38E-05,0,0.082126,28.5358,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:48.00,530.582,1602.32,20.2193,-1.38E-05,0,0.0820652,28.5156,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
000:29:51.00,530.582,1602.32,20.219,-1.38E-05,0,0.0820045,28.4953,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
