Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
001:24:36.00, 500.588, 1505.59, 23.9284, 23.576, 50.5523, 11127.6, 44.9221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310518, 0.160653, 0.0355685, 0, 1, 1, 1, 1, 8671.3
001:25:12.00, 502.413, 1509.51, 23.8359, 23.3887, 50.5329, 10999.4, 44.8586, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.315692, 0.163064, 0.0351716, 0, 1, 1, 1, 1, 8636.11
001:25:48.00, 501.71, 1506.68, 23.75, 22.8693, 50.5517, 11183.2, 44.9576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314585, 0.162097, 0.0356167, 0, 1, 1, 1, 1, 8723.47
001:26:24.00, 502.502, 1507.13, 24.237, 23.7753, 50.5755, 11193.8, 45.0463, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.317391, 0.162768, 0.0356216, 0, 1, 1, 1, 1, 8703.94
001:27:00.00, 499.893, 1503.05, 24.1068, 23.4628, 50.5837, 11347.1, 45.162, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313923, 0.161107, 0.0361905, 0, 1, 1, 1, 1, 8754.15
001:27:36.00, 498.394, 1497.74, 24.0439, 23.6738, 50.5723, 11263, 45.0426, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309327, 0.158441, 0.0360403, 0, 1, 1, 1, 1, 8716.21
001:28:12.00, 496.962, 1495.95, 24.2379, 23.5575, 50.5846, 11319.8, 45.125, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306273, 0.157407, 0.0361187, 0, 1, 1, 1, 1, 8777.47
001:28:48.00, 497.321, 1496.81, 23.9553, 23.5896, 50.5597, 11190.5, 44.9284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303844, 0.157561, 0.0356942, 0, 1, 1, 1, 1, 8700.15
001:29:24.00, 497.637, 1497.28, 23.7676, 23.3021, 50.5414, 11114.9, 44.8515, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30331, 0.157597, 0.0354568, 0, 1, 1, 1, 1, 8677.9
001:30:00.00, 497.37, 1494.59, 23.7166, 23.0771, 50.5559, 11258.3, 44.9309, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301181, 0.15603, 0.0359761, 0, 1, 1, 1, 1, 8727.16
001:30:36.00, 498.303, 1492.08, 23.7569, 22.9684, 50.5566, 11253.1, 44.9855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302095, 0.15437, 0.0360895, 0, 1, 1, 1, 1, 8750.66
001:31:12.00, 500.053, 1495.49, 24.0354, 23.4197, 50.5702, 11263.1, 44.9941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30519, 0.1557, 0.0359225, 0, 1, 1, 1, 1, 8735.9
001:31:48.00, 500.723, 1498.62, 23.6986, 23.0866, 50.5433, 11143.8, 44.8663, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306256, 0.157092, 0.035655, 0, 1, 1, 1, 1, 8694.95
001:32:24.00, 501.856, 1501.52, 24.0901, 23.4305, 50.5704, 11233.5, 45.0176, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309919, 0.158594, 0.0358614, 0, 1, 1, 1, 1, 8734.71
001:33:00.00, 501.918, 1500.19, 24.1276, 23.3653, 50.575, 11253.9, 44.9769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310608, 0.157986, 0.0356663, 0, 1, 1, 1, 1, 8760.3
001:33:36.00, 502.363, 1499.8, 24.0402, 23.6761, 50.571, 11253.2, 44.9492, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312223, 0.157789, 0.0357658, 0, 1, 1, 1, 1, 8713.09
001:34:12.00, 502.065, 1499.61, 23.9408, 23.3665, 50.5542, 11165.2, 44.9044, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313455, 0.157672, 0.0356132, 0, 1, 1, 1, 1, 8709.67
001:34:48.00, 501.978, 1498.07, 24.281, 23.7885, 50.5888, 11294.8, 45.0859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313673, 0.156771, 0.0359409, 0, 1, 1, 1, 1, 8737.39
001:35:24.00, 501.916, 1501.23, 24.0954, 23.7188, 50.5608, 11145.4, 44.9723, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314927, 0.1583, 0.035569, 0, 1, 1, 1, 1, 8685.54
001:36:00.00, 500.22, 1500.7, 23.8792, 23.2194, 50.5647, 11262.7, 45.0227, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312402, 0.158117, 0.0359575, 0, 1, 1, 1, 1, 8723.93
001:36:36.00, 496.282, 1499.53, 23.9555, 23.1622, 50.565, 11263.1, 45.0319, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304295, 0.157535, 0.036055, 0, 1, 1, 1, 1, 8761.23
001:37:12.00, 496.963, 1496.84, 24.1837, 23.6955, 50.5892, 11349.7, 45.1172, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302575, 0.156073, 0.0364079, 0, 1, 1, 1, 1, 8751.18
001:37:48.00, 498.576, 1499.18, 23.9769, 23.1206, 50.5731, 11309.5, 45.0619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305742, 0.157181, 0.0360328, 0, 1, 1, 1, 1, 8763.53
001:38:24.00, 498.292, 1496.87, 23.9513, 23.2468, 50.5732, 11315.7, 45.0936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303964, 0.155895, 0.036364, 0, 1, 1, 1, 1, 8755.26
001:39:00.00, 498.954, 1499.31, 23.7849, 23.2464, 50.5477, 11165.7, 44.8696, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304741, 0.156987, 0.0355857, 0, 1, 1, 1, 1, 8696.51
001:39:36.00, 496.799, 1499.57, 23.9855, 23.2577, 50.5644, 11241.8, 44.9637, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.29954, 0.157136, 0.0358082, 0, 1, 1, 1, 1, 8746.07
001:40:12.00, 499.59, 1499.59, 24.2063, 23.9207, 50.5688, 11185, 44.959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303455, 0.157021, 0.03564, 0, 1, 1, 1, 1, 8701.7
001:40:48.00, 500.398, 1496.31, 24.0719, 23.7811, 50.5703, 11249, 44.9427, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304872, 0.155221, 0.0358767, 0, 1, 1, 1, 1, 8713.58
001:41:24.00, 501.144, 1498.37, 23.9826, 23.3818, 50.5655, 11247.8, 44.9953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307425, 0.156151, 0.0359571, 0, 1, 1, 1, 1, 8731.75
001:42:00.00, 501.908, 1500.04, 24.0126, 23.3955, 50.5725, 11275.8, 45.0624, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309122, 0.156939, 0.0361937, 0, 1, 1, 1, 1, 8725.71
001:42:36.00, 500.907, 1502.35, 23.9966, 23.3365, 50.567, 11252.8, 45.0933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308779, 0.158179, 0.0362212, 0, 1, 1, 1, 1, 8733.81
001:43:12.00, 502.486, 1502.68, 24.0681, 23.7697, 50.5682, 11215.4, 44.9446, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312268, 0.158449, 0.0356032, 0.000285095, 1, 1, 1, 1, 8693.5
001:43:48.00, 502.833, 1504.29, 23.9056, 23.2513, 50.5595, 11211.3, 44.9969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.315206, 0.159476, 0.0357739, 0, 1, 1, 1, 1, 8714.89
001:44:24.00, 499.046, 1505.79, 23.9635, 23.2783, 50.5637, 11224.9, 45.0326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308067, 0.160545, 0.0359473, 0, 1, 1, 1, 1, 8727.57
001:45:00.00, 498.217, 1503.78, 24.1255, 23.5859, 50.5737, 11267.9, 45.0725, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305792, 0.159841, 0.0358541, 0, 1, 1, 1, 1, 8725.1
001:45:36.00, 495.553, 1494.3, 24.0811, 23.7505, 50.5766, 11308.3, 44.9974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.29691, 0.154928, 0.0359674, 0, 1, 1, 1, 1, 8742.69
001:46:12.00, 499.565, 1497.9, 24.0279, 23.5384, 50.5642, 11230.2, 44.9839, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304547, 0.156486, 0.0358455, 0, 1, 1, 1, 1, 8719.47
001:46:48.00, 498.676, 1497.53, 24.3725, 24.1367, 50.5996, 11377.5, 45.1621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302148, 0.156249, 0.0364797, 0.000254625, 1, 1, 1, 1, 8739.07
001:47:24.00, 498.589, 1494.89, 23.9737, 23.6739, 50.5701, 11284.6, 44.8876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.300124, 0.15463, 0.0357554, 0.000485998, 1, 1, 1, 1, 8723.62
001:48:00.00, 501.779, 1495.88, 23.9199, 23.6231, 50.5688, 11277.6, 44.8938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306435, 0.154837, 0.0358433, 0.00155535, 1, 1, 1, 1, 8709.63
001:48:36.00, 504.61, 1503.37, 23.8616, 23.0524, 50.5537, 11163.9, 44.9791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.315024, 0.158629, 0.0358637, 0, 1, 1, 1, 1, 8710.52
001:49:12.00, 503.154, 1504.25, 24.1192, 23.7827, 50.5816, 11301, 45.0745, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314353, 0.159367, 0.0361243, 0.00138873, 1, 1, 1, 1, 8702.09
001:49:48.00, 502.305, 1501.75, 24.1051, 23.7491, 50.5916, 11394.8, 45.1408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314788, 0.158385, 0.0363178, 0.00140106, 1, 1, 1, 1, 8733.77
001:50:24.00, 502.512, 1504.43, 23.8007, 23.3442, 50.5367, 11054.2, 44.852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.317016, 0.159898, 0.0353476, 0, 1, 1, 1, 1, 8654.24
001:51:00.00, 500.988, 1503.51, 24.1475, 23.5787, 50.5688, 11207.1, 45.0031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.315103, 0.15967, 0.0356839, 0, 1, 1, 1, 1, 8720.23
001:51:36.00, 500.529, 1503.85, 24.0386, 23.4415, 50.5635, 11196.5, 44.9918, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314297, 0.160071, 0.0356501, 0, 1, 1, 1, 1, 8713.03
001:52:12.00, 499.538, 1500.02, 24.3234, 23.9022, 50.5964, 11367.2, 45.1371, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312156, 0.158298, 0.0360375, 0, 1, 1, 1, 1, 8755.12
001:52:48.00, 499.451, 1497.51, 23.8475, 23.5035, 50.5492, 11135, 44.8942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310555, 0.156834, 0.0356413, 0, 1, 1, 1, 1, 8679.94
001:53:24.00, 501.078, 1504.97, 24.1404, 23.4779, 50.5657, 11176.6, 45.0734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.315234, 0.160696, 0.0357794, 0, 1, 1, 1, 1, 8707.6
001:54:00.00, 496.731, 1501.49, 23.8995, 22.9941, 50.5667, 11278.5, 45.0691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305377, 0.159184, 0.0360575, 0, 1, 1, 1, 1, 8766.13
001:54:36.00, 499.181, 1500.6, 23.9131, 23.7283, 50.55, 11114.6, 44.8798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308392, 0.158705, 0.0355224, 0.00240086, 1, 1, 1, 1, 8658.36
001:55:12.00, 497.345, 1498.92, 23.9661, 23.2868, 50.575, 11334, 45.1119, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304354, 0.157882, 0.0363277, 0, 1, 1, 1, 1, 8754.44
001:55:48.00, 498.173, 1498.5, 23.8699, 23.2, 50.559, 11211.2, 45.0177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304059, 0.157581, 0.0360286, 0, 1, 1, 1, 1, 8721.72
001:56:24.00, 498.472, 1501.66, 23.9956, 23.2737, 50.5607, 11203.3, 45.0139, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304895, 0.15919, 0.0358957, 0, 1, 1, 1, 1, 8726.67
001:57:00.00, 497.991, 1497.35, 24.0958, 23.6709, 50.5838, 11356.9, 45.1395, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302064, 0.156949, 0.0364191, 0, 1, 1, 1, 1, 8750.15
001:57:36.00, 499.428, 1494.7, 24.2178, 23.8155, 50.5895, 11353, 45.0633, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304108, 0.155382, 0.0360949, 0, 1, 1, 1, 1, 8754.63
001:58:12.00, 502.74, 1501.36, 24.0518, 23.7523, 50.565, 11178.4, 44.9503, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311218, 0.158636, 0.0356669, 0.000830307, 1, 1, 1, 1, 8671.85
001:58:48.00, 503.599, 1505.8, 23.9813, 23.4073, 50.5607, 11200.5, 44.9757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.316012, 0.161117, 0.035602, 0, 1, 1, 1, 1, 8700.36
001:59:24.00, 501.809, 1503.7, 23.8402, 23.2154, 50.5546, 11192.9, 44.9545, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313709, 0.160378, 0.0356669, 0, 1, 1, 1, 1, 8712.67
002:00:00.00, 499.621, 1497.57, 24.0014, 23.3, 50.5782, 11341.8, 45.0754, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309919, 0.157364, 0.0361136, 0, 1, 1, 1, 1, 8770.8
002:00:36.00, 501.366, 1500.02, 23.9014, 23.0081, 50.56, 11211.4, 45.0039, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313924, 0.158522, 0.0358473, 0, 1, 1, 1, 1, 8745.16
002:01:12.00, 500.758, 1499.07, 24.0193, 23.6348, 50.5644, 11200.6, 45.0067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312838, 0.157986, 0.0357265, 0, 1, 1, 1, 1, 8696.27
002:01:48.00, 494.882, 1494.31, 24.0332, 23.6159, 50.5815, 11362.5, 45.1205, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.300306, 0.155482, 0.0364434, 0, 1, 1, 1, 1, 8747.53
002:02:24.00, 494.526, 1491.32, 23.9324, 23.2782, 50.581, 11396.4, 45.1743, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.296203, 0.153439, 0.036801, 0, 1, 1, 1, 1, 8771.26
002:03:00.00, 497.008, 1491.18, 24.0533, 23.2972, 50.5878, 11413.2, 45.1451, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.299431, 0.152923, 0.0366672, 0, 1, 1, 1, 1, 8788.36
002:03:36.00, 497.005, 1487.97, 24.0742, 23.4049, 50.5947, 11452, 45.143, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.296987, 0.150696, 0.0366554, 0, 1, 1, 1, 1, 8793.86
002:04:12.00, 501.898, 1496.45, 23.8258, 23.2346, 50.5407, 11070.9, 44.7543, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306089, 0.154385, 0.0353529, 0, 1, 1, 1, 1, 8693.41
002:04:48.00, 500.934, 1498.56, 23.8669, 23.2997, 50.5582, 11232.8, 44.9806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305595, 0.155252, 0.0360124, 0, 1, 1, 1, 1, 8720.99
002:05:24.00, 502.116, 1500.22, 23.9809, 23.3398, 50.5755, 11319, 45.0629, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309019, 0.156073, 0.0362434, 0, 1, 1, 1, 1, 8742.01
002:06:00.00, 501.981, 1499.66, 23.9332, 23.2574, 50.5675, 11264.5, 44.9689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309671, 0.155768, 0.0359157, 0, 1, 1, 1, 1, 8741.55
002:06:36.00, 499.173, 1500.25, 23.885, 23.2271, 50.5654, 11285.2, 45.0309, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305093, 0.156074, 0.0362148, 0, 1, 1, 1, 1, 8741.67
002:07:12.00, 499.015, 1497.1, 24.2556, 23.92, 50.5907, 11358.3, 45.0782, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303977, 0.15439, 0.0361875, 0, 1, 1, 1, 1, 8750.84
002:07:48.00, 500.862, 1503.85, 24.039, 23.4305, 50.5671, 11219.9, 44.9879, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307503, 0.15781, 0.0359682, 0, 1, 1, 1, 1, 8715.37
002:08:24.00, 500.815, 1507.61, 23.7903, 23.1619, 50.5425, 11092.1, 44.8349, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307456, 0.160001, 0.035447, 0, 1, 1, 1, 1, 8688.17
002:09:00.00, 500.658, 1505.12, 24.0266, 23.3709, 50.5703, 11251.9, 45.0213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307836, 0.159174, 0.035931, 0, 1, 1, 1, 1, 8738.36
002:09:36.00, 498.953, 1500.77, 24.0917, 23.6469, 50.5915, 11416.6, 45.173, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304684, 0.157259, 0.0365285, 0, 1, 1, 1, 1, 8756.14
002:10:12.00, 498.276, 1496.99, 23.9107, 23.3001, 50.5728, 11341.3, 44.9961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302215, 0.155309, 0.0361644, 0, 1, 1, 1, 1, 8753.37
002:10:48.00, 500.816, 1498.67, 24.0143, 23.5255, 50.5646, 11238.3, 44.9906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307876, 0.156005, 0.0358742, 0, 1, 1, 1, 1, 8722.9
002:11:24.00, 499.749, 1495.22, 23.836, 23.223, 50.5679, 11323, 44.9634, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304883, 0.154065, 0.0361339, 0, 1, 1, 1, 1, 8747.97
002:12:00.00, 503.132, 1504.16, 23.8131, 23.2978, 50.5352, 11032.6, 44.7962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312662, 0.158486, 0.0352473, 0, 1, 1, 1, 1, 8655.94
002:12:36.00, 502.09, 1507.17, 24.3105, 24.1024, 50.5666, 11117.4, 44.9288, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312289, 0.160327, 0.0352841, 0, 1, 1, 1, 1, 8673.87
002:13:12.00, 502.692, 1508.18, 23.8482, 23.2072, 50.5477, 11110.2, 44.9437, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314167, 0.161273, 0.0356299, 0, 1, 1, 1, 1, 8687.81
002:13:48.00, 500.328, 1504.05, 24.1133, 23.7885, 50.5757, 11271, 45.0075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310619, 0.159616, 0.0358197, 0, 1, 1, 1, 1, 8715.8
002:14:24.00, 500.161, 1500.95, 24.1023, 23.3582, 50.5809, 11322.8, 45.1458, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311388, 0.158303, 0.0362541, 0, 1, 1, 1, 1, 8757.41
002:15:00.00, 500.274, 1500.46, 23.941, 23.7669, 50.5449, 11059.3, 44.8202, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310073, 0.157931, 0.0352298, 0.0014222, 1, 1, 1, 1, 8648.26
002:15:36.00, 498.207, 1493.97, 24.2906, 23.9606, 50.612, 11516, 45.2365, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306558, 0.154649, 0.036707, 0.000879629, 1, 1, 1, 1, 8776.24
002:16:12.00, 499.44, 1494.63, 24.0736, 23.8319, 50.5751, 11280, 44.9764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307933, 0.154621, 0.0358678, 0.00121249, 1, 1, 1, 1, 8711.97
002:16:48.00, 497.987, 1493.82, 23.9185, 23.5245, 50.5711, 11307.3, 45.0089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303933, 0.153862, 0.0362752, 0, 1, 1, 1, 1, 8724.87
002:17:24.00, 501.138, 1501.35, 23.8193, 23.2504, 50.5572, 11230.8, 45.0264, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310978, 0.157496, 0.0361989, 0, 1, 1, 1, 1, 8703.83
002:18:00.00, 499.828, 1500.27, 24.1263, 23.757, 50.5728, 11246.3, 44.9475, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308267, 0.157027, 0.0357029, 0, 1, 1, 1, 1, 8719.57
002:18:36.00, 500.543, 1500.6, 24.0177, 23.4284, 50.5591, 11172.9, 44.9301, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309879, 0.157138, 0.0355781, 0, 1, 1, 1, 1, 8714.41
002:19:12.00, 501.495, 1505.54, 23.7508, 23.0268, 50.5274, 10973, 44.8004, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311814, 0.159719, 0.0351556, 0, 1, 1, 1, 1, 8665.17
002:19:48.00, 500.99, 1506.45, 23.7936, 22.9768, 50.5528, 11193.2, 45.0073, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312293, 0.160536, 0.0358922, 0, 1, 1, 1, 1, 8718.96
002:20:24.00, 500.532, 1506.3, 24.1414, 23.8238, 50.5712, 11216.4, 44.9826, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311485, 0.160859, 0.0356528, 0, 1, 1, 1, 1, 8696.57
002:21:00.00, 499.984, 1503.71, 24.2705, 23.8373, 50.582, 11265.3, 45.0554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310393, 0.159889, 0.0359513, 0, 1, 1, 1, 1, 8727.7
002:21:36.00, 500.828, 1503.14, 24.0276, 23.4673, 50.5656, 11223.7, 45.062, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313063, 0.159807, 0.0358585, 0, 1, 1, 1, 1, 8712.16
002:22:12.00, 499.384, 1498.32, 24.01, 23.6296, 50.566, 11232.6, 44.9483, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309458, 0.157358, 0.0356405, 0, 1, 1, 1, 1, 8717.15
002:22:48.00, 500.094, 1504.73, 23.6695, 23.0804, 50.533, 11052.6, 44.8434, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310847, 0.160654, 0.035492, 0, 1, 1, 1, 1, 8661.39
002:23:24.00, 499.104, 1504.84, 23.8704, 22.9535, 50.5628, 11230, 45.0889, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308741, 0.161037, 0.0359938, 0, 1, 1, 1, 1, 8736.7
002:24:00.00, 499.569, 1500.85, 24.0237, 23.3783, 50.5704, 11262.3, 45.0786, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309475, 0.159186, 0.0361206, 0, 1, 1, 1, 1, 8746.6
002:24:36.00, 500.729, 1500.56, 23.9706, 23.3859, 50.5591, 11189, 44.9949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312016, 0.159107, 0.0357258, 0, 1, 1, 1, 1, 8714.28
002:25:12.00, 500.64, 1500.45, 23.9847, 23.5447, 50.5544, 11122.6, 44.9176, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311309, 0.159031, 0.0355633, 0, 1, 1, 1, 1, 8689.3
002:25:48.00, 500.698, 1505.01, 23.9229, 23.4407, 50.546, 11093.3, 44.9272, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312882, 0.161461, 0.0354337, 0, 1, 1, 1, 1, 8665.04
002:26:24.00, 496.767, 1498.18, 24.0006, 23.2885, 50.5693, 11274.3, 45.0273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303745, 0.158117, 0.0359023, 0, 1, 1, 1, 1, 8751.19
002:27:00.00, 496.737, 1493.28, 23.5974, 22.7996, 50.5476, 11228, 44.973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301181, 0.155325, 0.0361021, 0, 1, 1, 1, 1, 8738.69
002:27:36.00, 497.499, 1490.27, 24.169, 23.9106, 50.5855, 11344.7, 45.0341, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301092, 0.153327, 0.0361247, 0.000572496, 1, 1, 1, 1, 8738.12
002:28:12.00, 498.038, 1487.27, 24.3055, 23.8272, 50.6029, 11437.3, 45.1266, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.300598, 0.151137, 0.0366056, 0, 1, 1, 1, 1, 8789.38
002:28:48.00, 500.043, 1493.21, 23.7382, 23.0958, 50.5542, 11236.4, 44.9442, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30436, 0.153542, 0.0360481, 0, 1, 1, 1, 1, 8728.2
